,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10
837,-2.844804657879182,12.1534209870585,0.2130911692935613,-5.287308341292835,2.6328237437880104,-4.379714817760656,-7.453798217882716,-4.2443136423295025,-10.504096799200326,-4.243554882066446
838,7.935770400989468,-2.073254366289036,-8.998964385033457,-0.4344424330353345,-0.31125643303668826,0.7866470372595438,9.497343519110588,5.7275831171371525,-7.558072740065639,-2.6046452279864565
839,-0.8596201716448066,8.065958065470067,2.658326317198729,-8.80076332098254,4.048732427243441,-7.187907761198915,-7.585932971014942,-3.5895525707400573,-6.0742431071282255,-2.603416247871456
840,-1.9347260223065073,11.230507579062227,4.32012915883854,-6.1673162704115825,3.516231337891351,-8.891100417332096,-7.340737600027337,-3.6850649270889275,-9.027727137453866,-3.259941553048243
841,-1.3374487877658314,-4.546772648875362,8.381435169012613,-4.601688908836071,-4.432785232361031,2.536318311068648,-2.7839768462397805,-4.62561759398356,-7.513639855383799,-3.1077894227076364
842,-0.5927236799240654,9.148066556064258,2.9113333096268055,-8.407136642589581,2.9606418256109484,-6.034822457690726,-8.040676916587927,-1.747255552238442,-10.478751990371261,-1.7828561885486298
843,8.370905528864768,-1.1719683076296303,-5.457692016989829,-0.6140414770554147,0.0747968245725269,0.30644720570305994,9.753002005230151,6.10407782316879,-8.564070634523503,-0.5456339429431302
844,8.680875345925342,-0.42146347754290436,-6.6449778467492235,-0.6805886689544257,3.9859187205592153,-0.5298183429823193,9.897219989227825,5.4067907760667575,-8.162067524244152,0.010821485238689463
845,-6.720187050948511,1.9811883986787926,6.079465588454297,-0.5081488602398082,0.6645349584691818,-2.8797031388474394,-6.4290207052937625,3.2121521104528843,-0.880204635226776,-5.648699789483881
846,-0.29689717392818027,-6.215353329575807,7.026068971230504,-4.482560509164957,-5.363458610660498,1.6522526531939035,-2.321104666938113,-5.369825717521057,-8.918600624180073,-3.8566799574732724
847,-8.20515652021371,1.2977480220064441,7.275361681282509,2.9748755568705025,1.8788010045912622,-5.913907180048152,-9.324489748892555,4.6193630281251785,-2.957090992531083,-2.66116877362204
848,-6.750083794561144,-1.3400912366332767,6.18031581063955,1.8741134951487513,-0.20463099728373724,-5.584473410821116,-7.28115246415272,4.183278696669287,0.31820857706176797,-5.715071266853713
849,4.065504214681111,-8.526211052011053,-11.286323069136008,8.145952756095465,-3.315847399770324,-7.389670493131137,6.62378677293526,0.04685605999592235,-0.89137970855962,-6.511634917589495
850,0.38944104074435604,-6.599095348841265,-9.261746043394071,8.90018344956917,-1.865055821659535,-5.831813166863836,3.870081735433908,-1.4993623550956994,-1.2123052869638549,-7.10099197489004
851,1.8672856979414363,-8.985170574455744,-9.943341005842726,10.231259423891693,-1.4324247833415322,-4.008475573643574,5.97186791262871,1.0005128738257085,-0.8634457228761858,-6.789573314014003
852,1.9662867000177742,8.467354339235634,2.2519431869039024,-5.047040264943529,2.1179766899570964,-8.159181717740319,-8.061841438058755,-4.604281417950551,-9.322613046941392,-2.3408505580526686
853,8.684055456213244,0.6984010295809081,-6.190148299193445,-0.5763519791115493,2.0589726493668605,1.7185643951011722,8.313582837119014,5.966459348407282,-11.042460796195499,-0.11735939510799567
854,2.4594704982243516,-8.19887717754288,-9.982459924064226,6.2824090948405935,-1.3545985157077962,-8.118803119756896,4.025240059275632,0.12568442628594556,-1.244732835601725,-6.66465528861365
855,-8.180158272873197,2.6297566224087863,7.141787956107117,-0.04008826840568669,0.696749298389347,-7.528267232843721,-8.96152995063296,4.250084624472576,-1.3573550427694356,-6.257162692538575
856,1.2641572498790066,-7.721430515023985,-9.032499775142984,9.529553661620714,2.066695037784066,-6.708154509291382,4.199471234945417,-0.6223041590953386,-1.0558964330391079,-6.171370154544172
857,-1.8233846515505612,-5.364606510170697,9.527260054849464,-6.9219335803395,-3.973568139646889,1.5602018238641446,-2.0553399117343902,-3.359451488475952,-8.839343951942942,-5.145814738045935
858,4.448855248936928,-0.7419370801447479,-8.798655855628782,-1.0199768805751908,4.467200284633162,-0.40699017473842014,8.77495245143919,4.7990208760662405,-7.121077815725806,1.2605816612798764
859,-2.7827724549895176,8.310664408517358,3.5421866567284512,-6.552060129188023,5.21461482975438,-4.7787619276822255,-7.489548934391975,-4.365230934374693,-8.876695149704501,-1.8982668600907049
860,3.2407223842250477,-8.36184218328592,-7.4034141002993215,6.652038291564606,0.23280962621753198,-5.205550999359267,3.766801386656649,-3.0639459644237643,0.40405568629367816,-7.918494531026738
861,1.1981384306581384,-5.948698255250361,-9.722968224245621,7.892688179833651,-0.45405107346264373,-5.317554115333143,5.097097943704632,-1.6439964024777414,-2.7972928066934486,-8.633869528394898
862,6.611328808411767,3.1648178296905556,-9.871215538335182,0.6518443122928441,2.652153191672015,0.6664386561031888,9.967082101539484,5.160999994152365,-6.267739476623441,-1.5382945901922096
863,8.785600475219216,1.938504298934055,-6.2031858246043745,0.006382316860665815,0.1787547952757319,-1.2940619425945248,9.904796980911376,3.4900522989043137,-9.825285594582503,-0.5557787202248545
864,-2.6244738179179325,8.156257122569112,2.7741818085360754,-7.571487529389254,2.3453298147621675,-6.715461264827127,-6.8616152289714005,-3.7808478635587788,-8.104760981598451,-2.6828700158792183
865,-2.474200879527541,7.781116672250475,2.3606999716777994,-4.7479263220887695,3.123506703481718,-5.7888294413778905,-8.259453111267423,-3.0279937405318282,-8.787854517595965,-1.175261852664602
866,-2.2789573961328906,11.110651478134203,1.768055181147994,-6.045232084398413,3.849326130653576,-8.915979819861816,-9.783280700617755,-4.078864406906405,-9.211844966167188,-2.700538906911831
867,6.721707791967948,-0.6747850833231299,-8.416563855032988,-1.9687140151584317,2.996054333007077,1.1902277421751029,8.252128039520862,3.2518935192752427,-7.608648626659024,0.8631466618013551
868,2.0798714019965248,-6.806008831858099,-8.718002267372567,9.03270407409554,-3.1071981102719093,-3.127368678883446,4.589772674169008,-0.7757344325887772,-0.13802679473265456,-7.343559260625329
869,1.6304239208587616,11.97394140445405,2.740582680086907,-7.466336000198654,4.029636093110022,-6.216879877204585,-5.015909035491982,-6.184967474852147,-8.974250103740612,-2.2885007766747076
870,6.945972698024394,-1.3189667698487082,-5.626681194088229,-3.5974338285085192,2.950601586629816,0.6285827674194275,7.329307267674157,4.780625480159031,-5.655036894202729,1.3553387002399777
871,0.10863774824329742,-2.9064536195258106,9.675029335067748,-5.211117762585711,-7.480812792214991,2.208563855177773,-5.753331444339345,-5.995643307248235,-11.312957522948459,-4.059192250799245
872,8.356503017514557,1.759446631013192,-7.762446004655315,-0.3681350659613287,1.46594012677709,1.8449461585315978,10.249827188284772,5.409677324713151,-9.298177384548401,2.4580022103170593
873,-1.186361460440389,-5.159591816431373,10.239596106484498,-3.113618096590917,-4.855404136898019,0.9574111059707517,-2.367363811349647,-5.233748197544731,-9.3518990830952,-6.9216843489916755
874,-2.598856507478998,9.110519584849643,3.041792952824589,-7.0820175898394755,2.4934156103080585,-6.294947036623106,-6.385402681437995,-3.0666271404606875,-8.905847439018777,-3.555796961330789
875,-2.4302759264168743,8.79828603039333,1.0242844506012818,-4.254920315215416,5.4779131860141135,-9.969500194791568,-8.874161665257825,-2.942675346968626,-8.29717215086558,-0.890489858699306
876,-2.576985277034887,10.516297506413299,0.7349615350678487,-5.996258737927971,4.053829585611764,-5.628542577383276,-7.094461593880357,-5.434415096130132,-7.08351928197108,-1.592355739871054
877,-0.9126683226207455,-4.331435889696112,6.521886475599468,-3.5932290214042504,-5.945196350091929,2.1930826090362405,-1.7416380393554372,-5.056941064555693,-8.035805040200303,-2.0042303303031535
878,5.707780472949927,0.2580416157105813,-6.136318944385624,-0.005911509020702699,1.1523463866925125,-0.17393131359661684,9.122647614701501,4.937996387441977,-9.42376185260586,2.975775469821333
879,7.419803907917857,-0.9643369632437764,-6.29067648715141,-3.4515443497456473,0.21490995321219808,0.263531443602672,9.672008788142984,6.410325319722919,-8.001395859166358,-0.9660793835576247
880,-0.7003406335929061,7.437830004368096,1.2664035112442102,-6.008071774580851,3.132529453637045,-9.481537183293476,-9.01709272970471,-3.3449701522912965,-8.723264636015136,-2.6742437813248565
881,1.27362049435987,-8.359499440743608,-9.183784460083746,8.56525966448681,3.137211309208499,-5.005980519116972,4.084387151983544,0.5077750157352469,-1.7053167135947829,-7.349090213674627
882,0.30472018680153523,-6.428526093408466,-11.625110401439784,9.440281710666165,0.7348059676458429,-5.744764709715085,4.084668644127069,-2.11009299854744,-2.493309354155214,-5.578424505190562
883,1.7986975093004234,-8.475284052798422,-11.409581276964454,9.17225532272347,-0.18462007973933547,-5.401936513006631,4.966381928326491,-3.544612717761027,-1.4278891554915036,-7.317395718276518
884,-7.221786136296779,0.8561924528271396,7.887160541511768,-2.3820122840528573,2.8811201819182006,-5.411546202617061,-7.443751743279,2.391544796044262,-0.3423855823110355,-6.366344859772528
885,-1.1279558422737814,-4.604202644052574,10.234854610962435,-1.9383530154403164,-5.6985393475240125,3.062524833222581,-3.9311107375272907,-3.8917914676639334,-7.242408058942149,-5.1640767067132884
886,4.873891942595637,-0.23651086745896863,-8.345154022865119,-4.244133161802383,1.0457502990401966,0.3395986987575957,7.23059209799626,4.489329510496156,-8.17041241540884,1.397655807117276
887,-3.0977047698202655,10.843274525978325,2.4326492032169367,-6.158380899012661,4.472452174706394,-6.727871878143133,-8.47190777088963,-3.6490921375616017,-9.209864857802222,-1.6128150223169544
888,0.06824321316701587,9.552287205680777,2.6164332403438255,-2.6977905500830714,4.480518233588232,-7.609251560945751,-7.353564546809319,-2.1440491980462717,-8.384544265123067,-3.650462689370504
889,-2.0348466438726,10.141401727811875,2.0241267785967203,-6.653626367565817,2.2975337005469347,-6.100119205867935,-7.7243026288119845,-2.806998972996766,-8.86740063454413,-3.6510212319678237
890,-0.9955475456443295,-5.915897709252036,9.69273413213337,-3.1137082235259377,-4.724491867988905,2.0796117623164045,-4.028161175553469,-4.78433377979513,-6.894123942109521,-3.1128982569165506
891,-2.4490009105909145,7.844443287305652,0.35398124436420275,-6.047625047967167,3.2968454196328643,-5.2284249658778075,-11.498148184921341,-6.402953046638734,-7.641947754229511,-4.78949414488772
892,-3.567919945861804,9.631782092045553,3.7679670641158536,-6.574637653042524,4.362631338851282,-7.739529237425833,-6.599118386492766,-4.721261863591957,-8.403297335885632,-2.111561511656548
893,-2.530007876383487,10.827764080060586,4.682799771414622,-7.15093549064129,4.032827144224297,-8.60660702916001,-8.79475075713586,-3.534685750122532,-7.571948580124303,-5.037364367931934
894,-3.805270119986248,-1.506711284508008,7.548890420746751,1.617757286401138,1.079981225682901,-6.093830458581475,-7.444175917500937,1.9575662304025632,-2.1635655076614233,-5.911483289704643
895,-1.7470121119587052,11.840163870402007,2.8249482048991776,-5.974709668411209,3.080572848509084,-5.7759050084478485,-8.378805517618279,-3.81883416455364,-8.052138965161475,-2.676085848363712
896,6.835362827645323,0.7867703690834492,-6.1929389995961115,-0.1792449539783274,-0.16608802682300383,-0.38421034111501806,10.416847510118666,4.726353954059409,-8.981074006606605,-0.8126323862702113
897,-1.9316587538350671,-4.996373486437269,9.072638815727501,-3.8482091202812994,-6.413452858039118,4.18016997717962,-4.3865096011497995,-2.0197221120992936,-7.596427699257742,-4.517214242708053
898,-6.050395123634302,1.513413383213887,6.386888207975021,1.3723198026301888,1.4722238890556858,-4.643798723719119,-8.520850776756157,3.0122541207364026,-0.9416904287123695,-4.877158231966221
899,2.6930356704982734,-8.499151945718513,-9.857607375365506,8.21286924716612,-0.9638682123568469,-6.047296550586271,6.026981200976993,1.032111386540378,-3.3281349242692584,-8.859327037692045
900,-0.6049873840074067,-8.41105597334365,-10.109144087331691,9.473388357582806,-2.083280639621279,-7.28989530196888,4.872220847234121,-0.14072207161908212,-2.5963192479102166,-8.812185235984673
901,8.463563907131988,0.5177940168053758,-9.551041916718969,-2.3170211468476634,0.978278567300865,0.27913617175813255,8.41820540098959,5.464475195299413,-8.2668720198564,-0.12381326592886391
902,5.970325614799839,-0.11374941887601007,-6.468311842110627,-2.0787391251960643,0.28432504154506655,2.893183840665677,10.319997008789937,2.699268757963336,-10.183613927051276,0.765811881008816
903,-0.8116822345011137,-3.691258454797309,10.186273724470754,-5.335357989207436,-5.2364691633613925,2.4678853071760476,-2.39481294985963,-5.586935134044353,-10.276227992708165,-2.7846630631030544
904,-6.00588552015044,-0.46373096740702385,7.781016768994812,0.9740957420780076,3.4711510502307648,-4.79937988927616,-11.210023117041978,2.949326311183488,-0.5832246063668747,-4.425563293849203
905,1.904925078236186,-8.919428296028325,-10.47714694652789,9.24589770277536,-1.1268048388756553,-5.644720513511109,5.162256650208494,-2.3473007889687745,-3.309662575223001,-7.200813692726901
906,-2.166938079873546,-4.81485910922662,8.000583681428601,-4.210220105292042,-6.594459731685267,2.159455414321705,-4.916056817682951,-3.798117458543728,-8.818059399582259,-1.9110626666274069
907,-7.423353520949832,0.4232330949862062,5.586344916907202,1.6047589797726696,0.2613328072831306,-7.401792695322891,-8.373313267955691,2.6239077284607726,1.7195709629649836,-8.30036163228799
908,7.893453225756008,-1.0413225691178971,-7.69086443454291,-0.15551851037118114,1.6332166666995942,3.01607922338145,10.26214625102803,7.000045169455876,-9.318253239023617,1.1779728324168022
909,-7.683027479743728,1.483274618172843,7.029672532239623,-0.45500882569867696,2.098329168387562,-6.840577027422027,-9.040774408439301,3.748054147109662,1.5200752412601497,-3.861548508748398
910,7.2788678802131965,-1.9433111764096838,-7.196543002969484,-3.018044553183999,5.008513158083491,-1.2409992078724943,9.664148338353021,5.058655274561105,-6.699040197361912,0.5636787531754652
911,-0.28733633703387307,-7.35456338608529,-8.942749081819176,10.810015382515314,1.7106857223082632,-7.522177728628959,4.662849305051216,-1.302844300214661,-2.4897674406016437,-6.842031592179596
912,-6.395831725144086,-0.4251346297812146,6.883205699167679,1.4162390506933678,0.45481484513554615,-5.774211746489093,-10.2179014725633,3.979795555169514,0.8153573065948426,-5.345502553010085
913,7.214609639089505,1.3223643179974143,-8.36464213507777,1.0564681287068733,1.4147010270031521,-1.0708124621382473,10.015449094335485,6.742881327778086,-8.043532311943865,0.054369645817758494
914,-6.795339388194357,0.5146568489109506,7.262992114188506,-1.328332907695857,-2.601067042448284,-4.487929148894078,-8.965061318129,2.943274848539364,0.43914042950214127,-6.089645502040601
915,0.5045321316021476,10.464535783348838,2.2772072963297045,-7.022748449765026,4.5132139098976864,-7.713721191788117,-8.476277991381346,-2.021162828040845,-10.613860615594447,-2.264528100341756
916,-6.3885888678485045,1.388322614159422,8.708053211103422,1.757596225406042,0.45549723253236174,-7.35612432784635,-6.761713916868191,4.548189073201027,-1.4470124753182436,-5.311670194545933
